INFO  - 2015-02-02 12:20:56.597; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-02-02 12:21:58.489; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Read 488 bytes from znode /configs/default/_schema_analysis_stopwords_english.json
INFO  - 2015-02-02 12:21:58.490; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using ZooKeeperStorageIO:path=/configs/default
INFO  - 2015-02-02 12:21:58.490; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using ZooKeeperStorageIO:path=/configs/default
INFO  - 2015-02-02 12:21:58.490; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:21:58.490; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:21:58.491; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:21:58.491; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:21:58.491; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:21:58.491; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:21:58.492; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/default
INFO  - 2015-02-02 12:21:58.492; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/default
INFO  - 2015-02-02 12:21:58.493; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Read 183 bytes from znode /configs/default/_schema_analysis_synonyms_english.json
INFO  - 2015-02-02 12:21:58.493; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Read 183 bytes from znode /configs/default/_schema_analysis_synonyms_english.json
INFO  - 2015-02-02 12:21:58.493; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/default
INFO  - 2015-02-02 12:21:58.493; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/default
INFO  - 2015-02-02 12:21:58.493; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:21:58.493; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:21:58.494; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:21:58.494; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:21:58.499; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:21:58.499; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:21:58.499; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-02-02 12:21:58.499; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-02-02 12:21:58.535; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-02-02 12:21:58.535; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-02-02 12:21:58.567; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-02-02 12:21:58.570; org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/gettingstarted
INFO  - 2015-02-02 12:21:58.571; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-02-02 12:21:58.572; org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/gettingstarted
INFO  - 2015-02-02 12:21:58.573; org.apache.solr.common.cloud.ZkStateReader; path=/collections/gettingstarted configName=default specified config exists in ZooKeeper
INFO  - 2015-02-02 12:21:58.574; org.apache.solr.common.cloud.ZkStateReader; path=/collections/gettingstarted configName=default specified config exists in ZooKeeper
INFO  - 2015-02-02 12:21:58.599; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-02-02 12:21:58.600; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-02-02 12:21:58.736; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-02-02 12:21:58.736; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-02-02 12:21:58.751; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@42b62104[gettingstarted_shard1_replica2] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-02-02 12:21:58.751; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4331afd3[gettingstarted_shard2_replica2] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-02-02 12:21:58.904; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica2] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=103 
INFO  - 2015-02-02 12:21:58.905; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-02-02 12:21:58.905; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-02-02 12:21:58.906; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-02-02 12:21:58.905; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica2] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=104 
INFO  - 2015-02-02 12:21:58.908; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-02-02 12:21:58.908; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-02-02 12:21:58.909; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-02-02 12:21:58.909; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica2] Registered new searcher Searcher@4331afd3[gettingstarted_shard2_replica2] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-02-02 12:21:58.911; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica2] Registered new searcher Searcher@42b62104[gettingstarted_shard1_replica2] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-02-02 12:21:58.912; org.apache.solr.core.CoreContainer; registering core: gettingstarted_shard2_replica2
INFO  - 2015-02-02 12:21:58.913; org.apache.solr.core.CoreContainer; registering core: gettingstarted_shard1_replica2
INFO  - 2015-02-02 12:21:59.060; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/shubhanshu/solr/solr-4.10.3/node1/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/shubhanshu/solr/solr-4.10.3/node1/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c,generation=12}
INFO  - 2015-02-02 12:21:59.060; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 12
INFO  - 2015-02-02 12:22:00.871; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6905a341[collection1] main
INFO  - 2015-02-02 12:22:00.872; org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/collection1
INFO  - 2015-02-02 12:22:00.874; org.apache.solr.common.cloud.ZkStateReader; path=/collections/collection1 configName=myconf specified config exists in ZooKeeper
INFO  - 2015-02-02 12:22:00.874; org.apache.solr.rest.ManagedResourceStorage; Setting up ZooKeeper-based storage for the RestManager with znodeBase: /configs/myconf
INFO  - 2015-02-02 12:22:00.875; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Configured ZooKeeperStorageIO with znodeBase: /configs/myconf
INFO  - 2015-02-02 12:22:00.875; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {}
INFO  - 2015-02-02 12:22:00.875; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using ZooKeeperStorageIO:path=/configs/myconf
INFO  - 2015-02-02 12:22:00.876; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Read 34 bytes from znode /configs/myconf/_rest_managed.json
INFO  - 2015-02-02 12:22:00.877; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/myconf
INFO  - 2015-02-02 12:22:00.877; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2015-02-02 12:22:00.877; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2015-02-02 12:22:00.878; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using ZooKeeperStorageIO:path=/configs/myconf
INFO  - 2015-02-02 12:22:00.879; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Read 488 bytes from znode /configs/myconf/_schema_analysis_stopwords_english.json
INFO  - 2015-02-02 12:22:00.879; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using ZooKeeperStorageIO:path=/configs/myconf
INFO  - 2015-02-02 12:22:00.879; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:22:00.880; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:22:00.880; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2015-02-02 12:22:00.880; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/myconf
INFO  - 2015-02-02 12:22:00.881; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Read 183 bytes from znode /configs/myconf/_schema_analysis_synonyms_english.json
INFO  - 2015-02-02 12:22:00.881; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using ZooKeeperStorageIO:path=/configs/myconf
INFO  - 2015-02-02 12:22:00.882; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:22:00.882; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:22:00.882; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-02-02 12:22:00.882; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-02-02 12:22:00.883; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-02-02 12:22:00.883; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-02-02 12:22:00.883; org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/collection1
INFO  - 2015-02-02 12:22:00.884; org.apache.solr.common.cloud.ZkStateReader; path=/collections/collection1 configName=myconf specified config exists in ZooKeeper
INFO  - 2015-02-02 12:22:00.914; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-02-02 12:22:00.915; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6905a341[collection1] main{StandardDirectoryReader(segments_c:37:nrt _b(4.10.3):C2197 _a(4.10.3):C335 _c(4.10.3):C23 _d(4.10.3):C390 _e(4.10.3):C32 _f(4.10.3):C4 _g(4.10.3):C10 _h(4.10.3):C8)}
INFO  - 2015-02-02 12:22:01.062; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=1857 status=0 QTime=144 
INFO  - 2015-02-02 12:22:01.360; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-02-02 12:22:01.360; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-02-02 12:22:01.360; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-02-02 12:22:01.362; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6905a341[collection1] main{StandardDirectoryReader(segments_c:37:nrt _b(4.10.3):C2197 _a(4.10.3):C335 _c(4.10.3):C23 _d(4.10.3):C390 _e(4.10.3):C32 _f(4.10.3):C4 _g(4.10.3):C10 _h(4.10.3):C8)}
INFO  - 2015-02-02 12:22:01.364; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-02-02 12:22:01.430; org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard2_replica2 address:http://127.0.1.1:8983/solr collection:gettingstarted shard:shard2
INFO  - 2015-02-02 12:22:01.430; org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard1_replica2 address:http://127.0.1.1:8983/solr collection:gettingstarted shard:shard1
INFO  - 2015-02-02 12:22:01.431; org.apache.solr.cloud.ZkController; Register replica - core:collection1 address:http://127.0.1.1:8983/solr collection:collection1 shard:shard1
INFO  - 2015-02-02 12:22:01.431; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/shubhanshu/solr/solr-4.10.3/node1
INFO  - 2015-02-02 12:22:01.433; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-02-02 12:22:01.790; org.apache.solr.cloud.ShardLeaderElectionContext; Running the leader process for shard shard1
INFO  - 2015-02-02 12:22:01.857; org.apache.solr.cloud.ShardLeaderElectionContext; Running the leader process for shard shard2
INFO  - 2015-02-02 12:22:01.857; org.apache.solr.cloud.ShardLeaderElectionContext; Running the leader process for shard shard1
INFO  - 2015-02-02 12:22:01.894; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-02-02 12:22:02.088; org.apache.solr.cloud.ShardLeaderElectionContext; Enough replicas found to continue.
INFO  - 2015-02-02 12:22:02.089; org.apache.solr.cloud.ShardLeaderElectionContext; I may be the new leader - try and sync
INFO  - 2015-02-02 12:22:02.088; org.apache.solr.cloud.ShardLeaderElectionContext; Enough replicas found to continue.
INFO  - 2015-02-02 12:22:02.089; org.apache.solr.cloud.ShardLeaderElectionContext; I may be the new leader - try and sync
INFO  - 2015-02-02 12:22:02.090; org.apache.solr.cloud.SyncStrategy; Sync replicas to http://127.0.1.1:8983/solr/gettingstarted_shard1_replica2/
INFO  - 2015-02-02 12:22:02.090; org.apache.solr.cloud.SyncStrategy; Sync replicas to http://127.0.1.1:8983/solr/gettingstarted_shard2_replica2/
INFO  - 2015-02-02 12:22:02.090; org.apache.solr.cloud.ShardLeaderElectionContext; Enough replicas found to continue.
INFO  - 2015-02-02 12:22:02.091; org.apache.solr.cloud.ShardLeaderElectionContext; I may be the new leader - try and sync
INFO  - 2015-02-02 12:22:02.091; org.apache.solr.cloud.SyncStrategy; Sync replicas to http://127.0.1.1:8983/solr/collection1/
INFO  - 2015-02-02 12:22:02.112; org.apache.solr.update.PeerSync; PeerSync: core=gettingstarted_shard1_replica2 url=http://127.0.1.1:8983/solr START replicas=[http://127.0.1.1:7574/solr/gettingstarted_shard1_replica1/] nUpdates=100
INFO  - 2015-02-02 12:22:02.112; org.apache.solr.update.PeerSync; PeerSync: core=gettingstarted_shard2_replica2 url=http://127.0.1.1:8983/solr START replicas=[http://127.0.1.1:7574/solr/gettingstarted_shard2_replica1/] nUpdates=100
INFO  - 2015-02-02 12:22:02.112; org.apache.solr.update.PeerSync; PeerSync: core=collection1 url=http://127.0.1.1:8983/solr START replicas=[http://127.0.1.1:7574/solr/collection1/] nUpdates=100
INFO  - 2015-02-02 12:22:02.150; org.apache.solr.update.PeerSync; PeerSync: core=gettingstarted_shard1_replica2 url=http://127.0.1.1:8983/solr DONE.  We have no versions.  sync failed.
INFO  - 2015-02-02 12:22:02.150; org.apache.solr.update.PeerSync; PeerSync: core=gettingstarted_shard2_replica2 url=http://127.0.1.1:8983/solr DONE.  We have no versions.  sync failed.
INFO  - 2015-02-02 12:22:02.151; org.apache.solr.cloud.SyncStrategy; Leader's attempt to sync with shard failed, moving to the next candidate
INFO  - 2015-02-02 12:22:02.152; org.apache.solr.cloud.SyncStrategy; Leader's attempt to sync with shard failed, moving to the next candidate
INFO  - 2015-02-02 12:22:02.153; org.apache.solr.cloud.ShardLeaderElectionContext; We failed sync, but we have no versions - we can't sync in that case - we were active before, so become leader anyway
INFO  - 2015-02-02 12:22:02.154; org.apache.solr.cloud.ShardLeaderElectionContext; I am the new leader: http://127.0.1.1:8983/solr/gettingstarted_shard2_replica2/ shard2
INFO  - 2015-02-02 12:22:02.152; org.apache.solr.cloud.ShardLeaderElectionContext; We failed sync, but we have no versions - we can't sync in that case - we were active before, so become leader anyway
INFO  - 2015-02-02 12:22:02.154; org.apache.solr.cloud.ShardLeaderElectionContext; I am the new leader: http://127.0.1.1:8983/solr/gettingstarted_shard1_replica2/ shard1
INFO  - 2015-02-02 12:22:02.181; org.apache.solr.common.cloud.SolrZkClient; makePath: /collections/gettingstarted/leaders/shard2
INFO  - 2015-02-02 12:22:02.182; org.apache.solr.common.cloud.SolrZkClient; makePath: /collections/gettingstarted/leaders/shard1
INFO  - 2015-02-02 12:22:02.200; org.apache.solr.common.cloud.ZkStateReader$2; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/clusterstate.json, has occurred - updating... (live nodes size: 2)
INFO  - 2015-02-02 12:22:02.558; org.apache.solr.cloud.ZkController; We are http://127.0.1.1:8983/solr/gettingstarted_shard2_replica2/ and leader is http://127.0.1.1:8983/solr/gettingstarted_shard2_replica2/
INFO  - 2015-02-02 12:22:02.569; org.apache.solr.cloud.ZkController; No LogReplay needed for core=gettingstarted_shard2_replica2 baseURL=http://127.0.1.1:8983/solr
INFO  - 2015-02-02 12:22:02.570; org.apache.solr.cloud.ZkController; I am the leader, no recovery necessary
INFO  - 2015-02-02 12:22:02.570; org.apache.solr.cloud.ZkController; publishing core=gettingstarted_shard2_replica2 state=active collection=gettingstarted
INFO  - 2015-02-02 12:22:03.146; org.apache.solr.common.cloud.ZkStateReader$2; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/clusterstate.json, has occurred - updating... (live nodes size: 2)
INFO  - 2015-02-02 12:22:03.160; org.apache.solr.cloud.ZkController; We are http://127.0.1.1:8983/solr/gettingstarted_shard1_replica2/ and leader is http://127.0.1.1:8983/solr/gettingstarted_shard1_replica2/
INFO  - 2015-02-02 12:22:03.160; org.apache.solr.cloud.ZkController; No LogReplay needed for core=gettingstarted_shard1_replica2 baseURL=http://127.0.1.1:8983/solr
INFO  - 2015-02-02 12:22:03.161; org.apache.solr.cloud.ZkController; I am the leader, no recovery necessary
INFO  - 2015-02-02 12:22:03.161; org.apache.solr.cloud.ZkController; publishing core=gettingstarted_shard1_replica2 state=active collection=gettingstarted
INFO  - 2015-02-02 12:22:03.723; org.apache.solr.update.PeerSync; PeerSync: core=collection1 url=http://127.0.1.1:8983/solr  Received 95 versions from http://127.0.1.1:7574/solr/collection1/
INFO  - 2015-02-02 12:22:03.724; org.apache.solr.update.PeerSync; PeerSync: core=collection1 url=http://127.0.1.1:8983/solr  Our versions are newer. ourLowThreshold=1490470422317105152 otherHigh=1490470953176530944
INFO  - 2015-02-02 12:22:03.724; org.apache.solr.update.PeerSync; PeerSync: core=collection1 url=http://127.0.1.1:8983/solr DONE. sync succeeded
INFO  - 2015-02-02 12:22:03.724; org.apache.solr.cloud.SyncStrategy; Sync Success - now sync replicas to me
INFO  - 2015-02-02 12:22:03.724; org.apache.solr.cloud.SyncStrategy; http://127.0.1.1:8983/solr/collection1/: try and ask http://127.0.1.1:7574/solr/collection1/ to sync
INFO  - 2015-02-02 12:22:04.035; org.apache.solr.common.cloud.ZkStateReader$2; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/clusterstate.json, has occurred - updating... (live nodes size: 2)
INFO  - 2015-02-02 12:22:04.311; org.apache.solr.handler.admin.CoreAdminHandler; Going to wait for coreNodeName: core_node3, state: recovering, checkLive: true, onlyIfLeader: true, onlyIfLeaderActive: true
INFO  - 2015-02-02 12:22:04.312; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/get params={getVersions=100&distrib=false&wt=javabin&qt=/get&version=2} status=0 QTime=4 
INFO  - 2015-02-02 12:22:04.311; org.apache.solr.handler.admin.CoreAdminHandler; Going to wait for coreNodeName: core_node4, state: recovering, checkLive: true, onlyIfLeader: true, onlyIfLeaderActive: true
INFO  - 2015-02-02 12:22:04.316; org.apache.solr.handler.admin.CoreAdminHandler; Will wait a max of 183 seconds to see gettingstarted_shard1_replica2 (shard1 of gettingstarted) have state: recovering
INFO  - 2015-02-02 12:22:04.317; org.apache.solr.handler.admin.CoreAdminHandler; In WaitForState(recovering): collection=gettingstarted, shard=shard1, thisCore=gettingstarted_shard1_replica2, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=recovering, localState=active, nodeName=127.0.1.1:7574_solr, coreNodeName=core_node3, onlyIfActiveCheckResult=false, nodeProps: core_node3:{"state":"recovering","core":"gettingstarted_shard1_replica1","node_name":"127.0.1.1:7574_solr","base_url":"http://127.0.1.1:7574/solr"}
INFO  - 2015-02-02 12:22:04.317; org.apache.solr.handler.admin.CoreAdminHandler; Waited coreNodeName: core_node3, state: recovering, checkLive: true, onlyIfLeader: true for: 0 seconds.
INFO  - 2015-02-02 12:22:04.318; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={coreNodeName=core_node3&onlyIfLeaderActive=true&state=recovering&nodeName=127.0.1.1:7574_solr&action=PREPRECOVERY&checkLive=true&core=gettingstarted_shard1_replica2&wt=javabin&onlyIfLeader=true&version=2} status=0 QTime=10 
INFO  - 2015-02-02 12:22:04.320; org.apache.solr.handler.admin.CoreAdminHandler; Will wait a max of 183 seconds to see gettingstarted_shard2_replica2 (shard2 of gettingstarted) have state: recovering
INFO  - 2015-02-02 12:22:04.321; org.apache.solr.handler.admin.CoreAdminHandler; In WaitForState(recovering): collection=gettingstarted, shard=shard2, thisCore=gettingstarted_shard2_replica2, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=recovering, localState=active, nodeName=127.0.1.1:7574_solr, coreNodeName=core_node4, onlyIfActiveCheckResult=false, nodeProps: core_node4:{"state":"recovering","core":"gettingstarted_shard2_replica1","node_name":"127.0.1.1:7574_solr","base_url":"http://127.0.1.1:7574/solr"}
INFO  - 2015-02-02 12:22:04.321; org.apache.solr.handler.admin.CoreAdminHandler; Waited coreNodeName: core_node4, state: recovering, checkLive: true, onlyIfLeader: true for: 0 seconds.
INFO  - 2015-02-02 12:22:04.321; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={coreNodeName=core_node4&onlyIfLeaderActive=true&state=recovering&nodeName=127.0.1.1:7574_solr&action=PREPRECOVERY&checkLive=true&core=gettingstarted_shard2_replica2&wt=javabin&onlyIfLeader=true&version=2} status=0 QTime=13 
INFO  - 2015-02-02 12:22:04.341; org.apache.solr.cloud.SyncStrategy; http://127.0.1.1:8983/solr/collection1/:  sync completed with http://127.0.1.1:7574/solr/collection1/
INFO  - 2015-02-02 12:22:04.342; org.apache.solr.cloud.ShardLeaderElectionContext; I am the new leader: http://127.0.1.1:8983/solr/collection1/ shard1
INFO  - 2015-02-02 12:22:04.342; org.apache.solr.common.cloud.SolrZkClient; makePath: /collections/collection1/leaders/shard1
INFO  - 2015-02-02 12:22:04.729; org.apache.solr.common.cloud.ZkStateReader$2; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/clusterstate.json, has occurred - updating... (live nodes size: 2)
INFO  - 2015-02-02 12:22:04.732; org.apache.solr.cloud.ZkController; We are http://127.0.1.1:8983/solr/collection1/ and leader is http://127.0.1.1:8983/solr/collection1/
INFO  - 2015-02-02 12:22:04.733; org.apache.solr.cloud.ZkController; No LogReplay needed for core=collection1 baseURL=http://127.0.1.1:8983/solr
INFO  - 2015-02-02 12:22:04.733; org.apache.solr.cloud.ZkController; I am the leader, no recovery necessary
INFO  - 2015-02-02 12:22:04.733; org.apache.solr.cloud.ZkController; publishing core=collection1 state=active collection=collection1
INFO  - 2015-02-02 12:22:04.733; org.apache.solr.cloud.ZkController; numShards not found on descriptor - reading it from system property
INFO  - 2015-02-02 12:22:04.963; org.apache.solr.common.cloud.ZkStateReader$2; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/clusterstate.json, has occurred - updating... (live nodes size: 2)
INFO  - 2015-02-02 12:22:05.294; org.apache.solr.handler.admin.CoreAdminHandler; Going to wait for coreNodeName: core_node2, state: recovering, checkLive: true, onlyIfLeader: true, onlyIfLeaderActive: true
INFO  - 2015-02-02 12:22:05.340; org.apache.solr.handler.admin.CoreAdminHandler; Will wait a max of 183 seconds to see collection1 (shard1 of collection1) have state: recovering
INFO  - 2015-02-02 12:22:05.341; org.apache.solr.handler.admin.CoreAdminHandler; In WaitForState(recovering): collection=collection1, shard=shard1, thisCore=collection1, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=127.0.1.1:7574_solr, coreNodeName=core_node2, onlyIfActiveCheckResult=false, nodeProps: core_node2:{"state":"down","core":"collection1","node_name":"127.0.1.1:7574_solr","base_url":"http://127.0.1.1:7574/solr"}
INFO  - 2015-02-02 12:22:05.546; org.apache.solr.common.cloud.ZkStateReader$2; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/clusterstate.json, has occurred - updating... (live nodes size: 2)
INFO  - 2015-02-02 12:22:06.341; org.apache.solr.handler.admin.CoreAdminHandler; In WaitForState(recovering): collection=collection1, shard=shard1, thisCore=collection1, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=recovering, localState=active, nodeName=127.0.1.1:7574_solr, coreNodeName=core_node2, onlyIfActiveCheckResult=false, nodeProps: core_node2:{"state":"recovering","core":"collection1","node_name":"127.0.1.1:7574_solr","base_url":"http://127.0.1.1:7574/solr"}
